2024-06-05 15:52:12,2024-06-05 15:52:12,1,17.78645713383513
2024-06-05 15:52:11,2024-06-05 15:52:13,2,17.69218787610084
2024-06-05 15:52:11,2024-06-05 15:52:15,2,16.059894827090517
2024-06-05 15:52:19,2024-06-05 15:52:19,2,17.71645127991409
2024-06-05 15:52:18,2024-06-05 15:52:20,1,10.836379693506888
2024-06-05 15:52:21,2024-06-05 15:52:21,3,14.057160248735945
2024-06-05 15:52:19,2024-06-05 15:52:22,2,17.966117409972952
2024-06-05 15:52:18,2024-06-05 15:52:25,1,12.467417758638168
2024-06-05 15:52:27,2024-06-05 15:52:28,2,13.195462192993407
2024-06-05 15:52:26,2024-06-05 15:52:29,3,19.041669480007748
2024-06-05 15:52:30,2024-06-05 15:52:30,1,19.86265673817005
2024-06-05 15:52:26,2024-06-05 15:52:32,3,16.733326230511754
2024-06-05 15:52:33,2024-06-05 15:52:33,2,15.053304395295692
2024-06-05 15:52:34,2024-06-05 15:52:34,1,13.602831070711469
2024-06-05 15:52:33,2024-06-05 15:52:36,2,17.074215182664496
2024-06-05 15:52:26,2024-06-05 15:52:37,3,17.013062115891064
2024-06-05 15:52:38,2024-06-05 15:52:38,1,11.87039029867167
2024-06-05 15:52:26,2024-06-05 15:52:40,3,15.285958515288911
2024-06-05 15:52:41,2024-06-05 15:52:41,2,23.0638900495226
2024-06-05 15:52:42,2024-06-05 15:52:43,1,15.330513131224443
2024-06-05 15:52:44,2024-06-05 15:52:45,3,11.888424946698589
2024-06-05 15:52:44,2024-06-05 15:52:48,3,11.731596720863541
2024-06-05 15:52:49,2024-06-05 15:52:49,2,16.60002102292269
2024-06-05 15:52:49,2024-06-05 15:52:51,2,18.485510587031396
2024-06-05 15:52:52,2024-06-05 15:52:53,1,17.08071378500728
2024-06-05 15:52:52,2024-06-05 15:52:56,1,15.265859806727118
2024-06-05 15:52:49,2024-06-05 15:52:57,2,19.49306112731814
2024-06-05 15:52:58,2024-06-05 15:52:58,3,15.752608000568184
2024-06-05 15:52:52,2024-06-05 15:53:00,1,15.788262877897786
2024-06-05 15:53:01,2024-06-05 15:53:01,2,10.551316108039256
2024-06-05 15:53:01,2024-06-05 15:53:02,2,13.874305722807563
2024-06-05 15:52:52,2024-06-05 15:53:03,1,14.882624654278493
2024-06-05 15:53:04,2024-06-05 15:53:05,3,18.49771786416184
2024-06-05 15:53:07,2024-06-05 15:53:08,2,16.252467381985237
2024-06-05 15:53:04,2024-06-05 15:53:09,3,15.82085204853558
