2024-06-05 15:52:10,2024-06-05 15:52:20,3,17.544888025847012
2024-06-05 15:52:10,2024-06-05 15:52:20,1,11.695740906491434
2024-06-05 15:52:10,2024-06-05 15:52:20,2,16.474033940296408
2024-06-05 15:52:20,2024-06-05 15:52:30,1,14.183016028510774
2024-06-05 15:52:20,2024-06-05 15:52:30,2,14.86890264200621
2024-06-05 15:52:20,2024-06-05 15:52:30,3,17.380166402917144
2024-06-05 15:52:30,2024-06-05 15:52:40,2,17.074215182664496
2024-06-05 15:52:30,2024-06-05 15:52:40,1,15.111959369184396
2024-06-05 15:52:30,2024-06-05 15:52:40,3,14.91472627044207
2024-06-05 15:52:40,2024-06-05 15:52:50,1,15.330513131224443
2024-06-05 15:52:40,2024-06-05 15:52:50,3,11.381446902400526
2024-06-05 15:52:40,2024-06-05 15:52:50,2,19.831955536222644
2024-06-05 15:52:50,2024-06-05 15:53:00,2,20.216321153417
2024-06-05 15:52:50,2024-06-05 15:53:00,3,15.752608000568184
2024-06-05 15:52:50,2024-06-05 15:53:00,1,15.109397405622715
2024-06-05 15:53:00,2024-06-05 15:53:10,1,14.315692775917938
2024-06-05 15:53:00,2024-06-05 15:53:10,2,15.0633865523964
2024-06-05 15:53:00,2024-06-05 15:53:10,3,15.82085204853558
